review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
-0.031469994832028614,0.03673022008976001,-0.003321705331050806,923
0.014919334220047542,0.13606244867417694,-0.15465215187632786,1389
-0.2599003858992186,0.1790787685284394,0.07847054655977026,1803
0.05935067482954526,0.20286193034230549,-0.27968352481453274,1416
-0.06006963666335674,0.03446128086106737,0.028018069680453728,1593
-0.004226457911611803,0.18886845889176218,-0.19108349478053743,1736
-0.1478112321636622,0.29991429062768643,-0.15998356866349295,729
-0.017718655915975434,0.09208793603477672,-0.07323716374455336,511
0.16904792561836712,0.21045613305560817,-0.42415800913093205,1364
-0.06761242225080621,0.052202708015759325,0.018317488811681715,426
-0.47923231098819585,0.36395726896983144,0.08190756862687598,690
-0.20575283685249446,0.15426698834742625,0.05255921642722494,1617
-0.06546330328537042,0.1260502462751566,-0.058169469375652816,1972
-0.11420211915644529,-0.0778070049929026,0.18511630409290125,1318
-0.042025079101810636,0.08813594666251534,-0.043713962615682056,469
-0.5281697894057965,-0.20042971210278915,0.6342196118791151,839
-0.050911865144247614,0.12192691909941733,-0.06906582697409913,1071
-0.12801599887062576,-0.17140923580043388,0.2786682008092665,526
-0.7495430500803185,-0.39766919567203296,0.9389826156197427,1634
-0.281779204738668,0.19755870546102283,0.08002744174583099,163
-0.16837805269489192,0.27997223685491923,-0.11643156144732192,1766
-0.21454114227904664,0.46486197036446936,-0.2832728234471701,1862
0.1400760990424304,0.0837740572206771,-0.24068617442880025,1551
-0.0757452347227624,0.20405117424210029,-0.12997095363790534,1208
-0.39030497417420174,0.08679318850006157,0.28134123102221964,826
-0.018973776641477813,0.17941079991591968,-0.16438457205004087,673
-0.12168424294128677,0.24729592652791488,-0.12878799091947402,486
0.07804261907858889,0.28802264897057883,-0.40506000976746637,199
-0.019012664074324115,0.16010162498434788,-0.1433820684664051,150
0.10621945273893635,0.07627072933581591,-0.19319502122263676,1055
-0.08213436454219403,0.20043073745948192,-0.11928287551210315,1013
0.2549211972208764,0.08457551590701884,-0.3831275166269297,642
-0.4019259426729187,0.35605332458928973,0.023705515600275118,57
-0.25216435798748016,0.014302988559051877,0.22900556495799668,1989
-0.11680051758346821,0.22475805037125185,-0.1092875644589425,1717
0.09614230303435245,0.3021804374468055,-0.4460951130293773,122
-0.008306627898007402,-0.010123120272782504,0.018321366017896912,1514
0.06375431071264293,0.24436773349173324,-0.3338451961382518,1558
0.1619862540310663,0.0946163336997583,-0.27880417049358097,618
-0.2242950342657376,0.33269979104264785,-0.11828022429084906,1453
-0.012401907150929703,-0.09945494516343356,0.1054244469941189,97
-0.2397546783078277,-0.2518232364984202,0.44316369673199085,164
-0.11692017362189466,-0.14771500723510622,0.24841753813431522,1253
-0.4326678797243936,-0.31349635308265145,0.6483078744993128,992
-0.1570831598612068,0.30134291398467417,-0.15189341213688023,268
-0.05691285774179977,0.13694672732022284,-0.07839231039884975,829
-0.12087154587025217,0.21997008318909483,-0.09988974567353948,1759
-0.2679291691013508,0.4685847072479468,-0.23139208875096173,1729
0.43468438202699283,-0.23164340652736282,-0.27201741214896547,86
0.04078904097044511,0.2667951395470429,-0.3331728569072099,248
-0.17840628564083094,0.13285636302107995,0.04780267716712516,631
-0.13336770625587346,-0.07463580266114822,0.20035905565348966,1733
-0.5097933041372521,0.1167149093356008,0.34956890352366976,1969
-0.13011769530273487,0.2854955016582741,-0.1623826446214911,1580
0.11596452452956868,0.07650587269640496,-0.20466110289579909,216
-0.4495363926583541,-0.23025075618566315,0.5978638985820243,358
-0.11965756891541546,0.18005109082120363,-0.058662772116769624,1427
-0.028028982042944905,0.0999862410181489,-0.07046158219954923,662
-0.06694920683154926,0.09755207500654017,-0.027517814756988,405
-0.3102859631434578,-0.03671153239174063,0.32521167682680846,613
-0.03650260934297256,0.11302878464972044,-0.07498327593918375,586
-0.4317072351661305,-0.16142557352557263,0.5293039284221033,74
0.1856038531571229,0.05509298481390956,-0.2634946198748803,1371
-0.536376505440041,-0.12301790737433149,0.5780606628969752,822
-0.24058324444608803,-0.03603015083023009,0.2639670258949477,1504
0.062083320068246794,0.0647155809131702,-0.131309996301324,1182
-0.2696043953402948,0.1321825241145791,0.1336616352856166,632
-0.07803188404706118,0.27625803270898486,-0.2079706214555055,1140
-0.23537639454145032,0.2852682817378931,-0.0552338571950558,998
0.08876659716125235,0.16536125185821238,-0.2713041807029184,548
-0.19255991904280967,0.0695354257123526,0.12306165721646978,1156
-0.2640840163314989,-0.016932849058222454,0.26772983103556103,454
0.040443058373899055,0.1472662057750801,-0.19528307016200452,1036
0.0011007391176303116,-0.018174155364061084,0.016341876082455964,722
-0.10816344154757318,0.19715790629560703,-0.08856786099175307,1114
-0.1479955735516183,0.22483113328284765,-0.07730253738831316,1059
-0.001246875256241342,0.2793538685227285,-0.2984477122855451,940
-0.49822244086684153,-0.23697697638500836,0.6403595048254116,1704
-0.19416074802632255,-0.06802503103257296,0.2505631071741853,558
-0.04865580189973784,0.3005363670915213,-0.26896405239013843,738
-0.3138642616638194,0.11626771204133013,0.1884470177702774,400
-0.19949247374134138,0.3246744121798758,-0.13437863259630567,1973
-0.06582915431774394,0.15035417685398844,-0.08308790705863145,1902
-0.24903974390155348,-0.0975858312141844,0.32501383606734585,601
-0.32458063398965664,-0.21434331030548226,0.48526721382240023,1028
-0.14800863435438194,-0.010635108408376892,0.15634229940587951,105
0.04347958504958871,0.24360912054905837,-0.3086470518905191,1540
0.005216600188291842,0.033982425410988615,-0.038763656852855544,1940
-0.06702706917368595,0.2250776157966582,-0.16235849364573296,1841
0.20331425527768515,0.11379654315360632,-0.3515525264170902,397
0.013626762996181263,0.32379725096929174,-0.37029386969302003,1765
-0.27556717382480955,0.039231715137853285,0.22692911284091372,1413
-1.5677606416764078E-4,0.0711477436324035,-0.07045468713861558,1363
-0.14930902900990295,0.20331182531520287,-0.05310452241133701,334
-0.00879215293038571,0.22986397559566707,-0.23207351810813337,1949
-0.10592858343865685,0.04442706308179878,0.06403260567750335,137
-0.059270341962630924,0.19223051166058935,-0.13470620740525263,1726
-0.0892801369091395,0.15984581694297295,-0.06865126409157118,432
0.20558031139154453,-0.022900358720047365,-0.20411721496971913,99
-0.2238120476156238,0.2747448196140795,-0.055203550013581126,1334
-0.22374713388672074,-0.042685316436588794,0.2548569485714991,8
-0.12197155120346448,0.13233397463325047,-0.0070500191419488045,40
0.01396740072414493,0.02337007181733597,-0.03746144954637998,514
-0.6088606922530565,-0.2043640341859767,0.6961271157931163,1245
-0.25159433863421676,-0.026896007755664697,0.26560441795361206,221
0.06121800722094772,0.07713697430071254,-0.14332236499485262,49
-0.47699644844224587,-0.10941168314306915,0.5219542216197126,1814
-0.23044810783283465,0.03699869317216331,0.18861269123469815,794
-0.3808426548591104,0.03146614071463438,0.3239460862411271,415
-0.450836896313788,0.26604826719785946,0.15876952328923455,1649
-0.152521610593213,-0.06742612630017508,0.21183654412590464,246
-0.14084167571617534,0.10398525994207775,0.04005494614145755,630
-0.2939837218896685,0.014935839875401036,0.2652185908909199,670
-0.6099489812595514,-0.24509712300432362,0.7286630494895466,174
-0.05193642978775226,0.09593150885915891,-0.04134463218038964,230
0.30283262947655637,0.08004425040635987,-0.44062106354572106,1523
-0.07331138027356376,0.1578497190291437,-0.08314332711230077,299
0.05939690297838096,0.13697270447395415,-0.20548386306590538,340
-0.3730515855380834,-0.05458446982682119,0.3931994206958155,1757
-0.27166195735970644,0.015549748940146935,0.24513906802548707,500
-0.006454660681848301,0.16762650922344147,-0.16526989854868368,1924
0.07811341264739557,0.14884014053814532,-0.2401680220282213,255
0.041629738150783746,0.12776958521721316,-0.17539190542435923,534
-0.10131682613853021,0.26677522141162513,-0.17198931344260415,878
-0.03831676794047789,0.200598061584344,-0.1664826101296928,1590
-0.1420754024850881,0.36980222751792213,-0.24700789348908514,1686
-0.16995817814207692,-0.07349871863900681,0.23329746790594624,1306
-0.1997193996217621,0.06500746253838352,0.13406286398015088,439
-0.05680039464208109,0.35911161441807166,-0.33025848293517357,1986
-0.0015561317024391785,0.16207477853432817,-0.16461885418444822,1966
-0.09020679441962431,0.1517175061429693,-0.059208624699555124,906
-0.016635866140951916,0.06968275195107487,-0.051560876301002145,945
0.10327516831710615,0.18478258989725382,-0.3110354042423107,59
-0.11035068128827419,0.33907829866011524,-0.24541955702405505,1899
0.2134034702750885,-0.017423647598707404,-0.2190603064915223,1833
-0.27686995663258185,-0.09685997422004722,0.34853490301770224,1856
0.13639211217024544,0.15814952778096436,-0.3202164169787227,1602
-0.08841589115834791,0.40374492538764245,-0.34890042373541896,1998
-0.21633550066379048,0.12741545067243165,0.08922528887160308,1525
-0.04357554153611842,0.3525982022202892,-0.3377041356599024,678
-0.1711934892937046,0.1602757050928435,0.0131763641177014,173
-0.16192583250354153,0.1126949918349116,0.051938057490373835,280
-0.0065108293988934696,0.051368712410582384,-0.04377405460740458,145
-0.08026568945262846,0.28612410193772075,-0.21683539853288702,1138
-0.3525677481515518,0.38600341116418607,-0.05353894761156397,1797
-0.012886707048520796,0.2310986369840623,-0.2288564934202756,1942
-0.5796639496124615,-0.4246927637210888,0.8397620068948077,542
-6.045609156831722E-4,0.23025142353321848,-0.24180884873148434,1847
0.3164317303562188,0.1518395336979741,-0.5493364738777806,1084
-0.16703578403374042,0.317696260831224,-0.15996814992807906,195
-0.2024895331618095,0.19417439189112307,0.008871244163954461,406
0.07035386320695003,0.1883446530855799,-0.2758958324982531,1266
-0.18527297434092438,0.1878034111269583,-0.001284094081440923,1875
0.10290338786297515,0.13677362918900704,-0.25564435871766455,591
-0.32639873046434476,0.16474939502267882,0.1526497757432983,704
0.2206797037101308,0.11545506538657202,-0.37549260020407815,646
-0.07642903490812625,0.3792161665666855,-0.3322631831470664,1931
-0.5800379419621083,-0.26923472177876373,0.7257052411636258,1700
-0.11804011435055395,0.38889326431283877,-0.2966228180622177,1327
0.03129561460467378,0.23404469249169957,-0.2830209386760003,1677
-0.20336172514888828,0.007477450367356364,0.19116105703649355,85
-0.21046860281342405,0.027853710011401356,0.17887874572158102,683
-0.23973975672556247,0.19642476580126877,0.04211771839125189,1347
0.26706304824546606,0.055724183687277606,-0.3652520254175875,1442
-0.10924249627481819,0.26933259037955437,-0.16638956753699807,1328
-0.008212835234486127,0.2859397379530837,-0.29817284156378876,1670
-0.19719712744647577,0.02099502197268588,0.17303339307761534,1404
-0.31836063404999126,0.23923592334302912,0.07102281373229702,1623
-0.13102452920595098,0.24918299275317257,-0.12112023532347405,380
-0.19832404804017822,0.06498126228671375,0.13278840861675467,1712
-0.16776349062904417,0.37871540798568254,-0.22977444882383558,1707
-0.091077950522781,0.1260995886418641,-0.031884984046460785,600
-0.02421624698368785,0.1324420163657779,-0.10829283732737638,840
-0.17112380233994817,0.2804290473645079,-0.11412631021053576,414
-0.18989200216732915,0.20986699107842877,-0.019664000083705613,1260
-0.2997865577944935,0.21954092681917858,0.07423406418978229,1398
-0.22257057353648269,0.21064099753934695,0.011208376829130895,1844
0.34220876004547934,-0.040056529606194324,-0.3538347564591604,1925
0.0281682596230739,0.11026918706637634,-0.1417158688772422,1895
0.13712230558701516,0.12275756278899086,-0.2805321023064613,1568
-0.2347289156651594,0.23460361494479687,-0.0020511297066927447,115
-0.3064715018938292,0.17696885521088135,0.12294162224821725,1234
-0.3537985056113607,-0.15186210225113128,0.4590132623517864,399
0.15269030663446803,0.15047269278459485,-0.3312732199926447,47
0.15714188407046248,0.054159140646111714,-0.2286110814101624,568
-0.1599097446616815,0.13718435728853784,0.025532716030495672,744
-0.04405001367001127,0.09343057916717878,-0.046985934890979575,1310
-0.09517246579317906,0.16898223971850557,-0.07215209009497248,762
0.03747471308047445,0.08392147299482722,-0.12422291561430276,1939
0.2072386288329861,0.08451348922418156,-0.32275777911995274,1689
-0.3293632012909643,-0.19259709603030406,0.47188568347845816,155
-0.0012155876096270335,0.14982555314730517,-0.15172963017040064,1821
-0.0015091312689133884,0.2604705759408852,-0.27581780113625376,504
1.5053995022729083E-4,0.03389746071544364,-0.0333585243163077,961
0.16212414334382474,0.17899346595682786,-0.37682851778612836,1139
-0.020862158005006792,0.15837637391424553,-0.13951675633631755,1549
-0.22403450135026592,0.3116829075550951,-0.0952152017350203,431
-0.129151942935132,0.24010459766717074,-0.11314261838018347,922
-0.29703702780748387,0.2802680880846993,0.00886883007680006,1719
